  0.2894001007E+00      0.5225347728E-01      0.1999995947E+01
  0.2893908620E+00      0.5240220204E-01      0.1999995947E+01
  0.2893787324E+00      0.5259551108E-01      0.1999995947E+01
  0.2893629670E+00      0.5284678563E-01      0.1999995947E+01
  0.2893425822E+00      0.5317339674E-01      0.1999995947E+01
  0.2893160582E+00      0.5359795317E-01      0.1999995947E+01
  0.2892815769E+00      0.5414982140E-01      0.1999995947E+01
  0.2892366946E+00      0.5486717075E-01      0.1999995947E+01
  0.2891784012E+00      0.5579958484E-01      0.1999995947E+01
  0.2891027331E+00      0.5701153353E-01      0.1999995947E+01
  0.2890045941E+00      0.5858678371E-01      0.1999995947E+01
  0.2888771594E+00      0.6063413620E-01      0.1999995947E+01
  0.2887119949E+00      0.6329498440E-01      0.1999995947E+01
  0.2884980738E+00      0.6675291061E-01      0.1999995947E+01
  0.2882212698E+00      0.7124641538E-01      0.1999995947E+01
  0.2878637314E+00      0.7708521932E-01      0.1999995947E+01
  0.2874026597E+00      0.8467159420E-01      0.1999995947E+01
  0.2868098915E+00      0.9452833980E-01      0.1999995947E+01
  0.2860505581E+00      0.1073355079E+00      0.1999995947E+01
  0.2850827277E+00      0.1239796728E+00      0.1999995947E+01
  0.2838577926E+00      0.1456208825E+00      0.1999995947E+01
  0.2823221684E+00      0.1737849414E+00      0.1999995947E+01
  0.2804224789E+00      0.2104918063E+00      0.1999995947E+01
  0.2781744599E+00      0.2571283281E+00      0.1999995947E+01
  0.2760912478E+00      0.3040268123E+00      0.1999995947E+01
  0.2741640508E+00      0.3511904180E+00      0.1999995947E+01
  0.2723818123E+00      0.3986056149E+00      0.1999995947E+01
  0.2707319558E+00      0.4462516010E+00      0.1999995947E+01
  0.2692018449E+00      0.4941056967E+00      0.1999995947E+01
  0.2677786648E+00      0.5421454906E+00      0.1999995947E+01
  0.2664504349E+00      0.5903502703E+00      0.1999995947E+01
  0.2652058005E+00      0.6387012005E+00      0.1999995947E+01
  0.2640344799E+00      0.6871815324E+00      0.1999995947E+01
  0.2629272342E+00      0.7357766032E+00      0.1999995947E+01
  0.2618757188E+00      0.7844733596E+00      0.1999995947E+01
  0.2608724535E+00      0.8332599998E+00      0.1999995947E+01
  0.2599108517E+00      0.8821261525E+00      0.1999995947E+01
  0.2589851022E+00      0.9310628772E+00      0.1999995947E+01
  0.2580900192E+00      0.9800613523E+00      0.1999995947E+01
  0.2572210729E+00      0.1029114246E+01      0.1999995947E+01
  0.2563741505E+00      0.1078215003E+01      0.1999995947E+01
  0.2555454373E+00      0.1127356648E+01      0.1999995947E+01
  0.2547316849E+00      0.1176533699E+01      0.1999995947E+01
  0.2539298236E+00      0.1225740552E+01      0.1999995947E+01
  0.2531369627E+00      0.1274971843E+01      0.1999995947E+01
  0.2523503006E+00      0.1324222684E+01      0.1999995947E+01
  0.2515670359E+00      0.1373488069E+01      0.1999995947E+01
  0.2507845163E+00      0.1422763586E+01      0.1999995947E+01
  0.2500000000E+00      0.1472044349E+01      0.1999995947E+01

  0.3157894611E+00      0.5570526421E-01      0.1999995947E+01
  0.3157814145E+00      0.5585187674E-01      0.1999995947E+01
  0.3157733679E+00      0.5599847808E-01      0.1999995947E+01
  0.3157653213E+00      0.5614506081E-01      0.1999995947E+01
  0.3157572746E+00      0.5629162490E-01      0.1999995947E+01
  0.3157492578E+00      0.5643818155E-01      0.1999995947E+01
  0.3157412410E+00      0.5658471957E-01      0.1999995947E+01
  0.3157331645E+00      0.5673123151E-01      0.1999995947E+01
  0.3157251179E+00      0.5687772110E-01      0.1999995947E+01
  0.3157170713E+00      0.5702418834E-01      0.1999995947E+01
  0.3157065511E+00      0.5721456558E-01      0.1999995947E+01
  0.3156928718E+00      0.5746202171E-01      0.1999995947E+01
  0.3156750798E+00      0.5778367445E-01      0.1999995947E+01
  0.3156519234E+00      0.5820177868E-01      0.1999995947E+01
  0.3156218529E+00      0.5874525011E-01      0.1999995947E+01
  0.3155828118E+00      0.5945166200E-01      0.1999995947E+01
  0.3155320585E+00      0.6036986038E-01      0.1999995947E+01
  0.3154662848E+00      0.6156330556E-01      0.1999995947E+01
  0.3153808713E+00      0.6311446428E-01      0.1999995947E+01
  0.3152700365E+00      0.6513045728E-01      0.1999995947E+01
  0.3151263893E+00      0.6775046885E-01      0.1999995947E+01
  0.3149404228E+00      0.7115525752E-01      0.1999995947E+01
  0.3146999478E+00      0.7557956129E-01      0.1999995947E+01
  0.3143894374E+00      0.8132833987E-01      0.1999995947E+01
  0.3139894307E+00      0.8879782259E-01      0.1999995947E+01
  0.3134755492E+00      0.9850326180E-01      0.1999995947E+01
  0.3128179014E+00      0.1111158803E+00      0.1999995947E+01
  0.3119803369E+00      0.1275128126E+00      0.1999995947E+01
  0.3109207451E+00      0.1488459706E+00      0.1999995947E+01
  0.3095920086E+00      0.1766384393E+00      0.1999995947E+01
  0.3079459965E+00      0.2129183263E+00      0.1999995947E+01
  0.3059929609E+00      0.2591066360E+00      0.1999995947E+01
  0.3041771352E+00      0.3056459129E+00      0.1999995947E+01
  0.3024923801E+00      0.3525236845E+00      0.1999995947E+01
  0.3009304106E+00      0.3997112811E+00      0.1999995947E+01
  0.2994817197E+00      0.4471754432E+00      0.1999995947E+01
  0.2981362939E+00      0.4948833883E+00      0.1999995947E+01
  0.2968837619E+00      0.5428048372E+00      0.1999995947E+01
  0.2957140803E+00      0.5909128189E+00      0.1999995947E+01
  0.2946178317E+00      0.6391841173E+00      0.1999995947E+01
  0.2935860753E+00      0.6875983477E+00      0.1999995947E+01
  0.2926109135E+00      0.7361378670E+00      0.1999995947E+01
  0.2916850448E+00      0.7847875953E+00      0.1999995947E+01
  0.2908019423E+00      0.8335340023E+00      0.1999995947E+01
  0.2899558842E+00      0.8823652864E+00      0.1999995947E+01
  0.2891415954E+00      0.9312714338E+00      0.1999995947E+01
  0.2883546352E+00      0.9802429676E+00      0.1999995947E+01
  0.2875908911E+00      0.1029271722E+01      0.1999995947E+01
  0.2868467271E+00      0.1078350544E+01      0.1999995947E+01
  0.2861188054E+00      0.1127472162E+01      0.1999995947E+01
  0.2854041755E+00      0.1176630497E+01      0.1999995947E+01
  0.2847000360E+00      0.1225819588E+01      0.1999995947E+01
  0.2840039134E+00      0.1275034308E+01      0.1999995947E+01
  0.2833133042E+00      0.1324269056E+01      0.1999995947E+01
  0.2826257348E+00      0.1373519063E+01      0.1999995947E+01
  0.2819387615E+00      0.1422778964E+01      0.1999995947E+01
  0.2812500000E+00      0.1472044230E+01      0.1999995947E+01

  0.3421052694E+00      0.6034737080E-01      0.1999995947E+01
  0.3420983553E+00      0.6049153209E-01      0.1999995947E+01
  0.3420914710E+00      0.6063568592E-01      0.1999995947E+01
  0.3420846164E+00      0.6077982485E-01      0.1999995947E+01
  0.3420777619E+00      0.6092395261E-01      0.1999995947E+01
  0.3420709074E+00      0.6106806174E-01      0.1999995947E+01
  0.3420640826E+00      0.6121216342E-01      0.1999995947E+01
  0.3420571983E+00      0.6135623902E-01      0.1999995947E+01
  0.3420502841E+00      0.6150027737E-01      0.1999995947E+01
  0.3420433104E+00      0.6164428592E-01      0.1999995947E+01
  0.3420342803E+00      0.6183147803E-01      0.1999995947E+01
  0.3420224786E+00      0.6207479164E-01      0.1999995947E+01
  0.3420071304E+00      0.6239105016E-01      0.1999995947E+01
  0.3419871926E+00      0.6280212104E-01      0.1999995947E+01
  0.3419614136E+00      0.6333645433E-01      0.1999995947E+01
  0.3419279456E+00      0.6403096020E-01      0.1999995947E+01
  0.3418844342E+00      0.6493368000E-01      0.1999995947E+01
  0.3418281078E+00      0.6610698998E-01      0.1999995947E+01
  0.3417549431E+00      0.6763190776E-01      0.1999995947E+01
  0.3416600525E+00      0.6961373985E-01      0.1999995947E+01
  0.3415372074E+00      0.7218924165E-01      0.1999995947E+01
  0.3413781822E+00      0.7553602755E-01      0.1999995947E+01
  0.3411726952E+00      0.7988483459E-01      0.1999995947E+01
  0.3409077227E+00      0.8553542197E-01      0.1999995947E+01
  0.3405667543E+00      0.9287745506E-01      0.1999995947E+01
  0.3401291668E+00      0.1024181768E+00      0.1999995947E+01
  0.3395698965E+00      0.1148197278E+00      0.1999995947E+01
  0.3388584554E+00      0.1309501380E+00      0.1999995947E+01
  0.3379592299E+00      0.1519550234E+00      0.1999995947E+01
  0.3368318081E+00      0.1793584228E+00      0.1999995947E+01
  0.3354338706E+00      0.2152019292E+00      0.1999995947E+01
  0.3337713182E+00      0.2609448731E+00      0.1999995947E+01
  0.3322212100E+00      0.3071358204E+00      0.1999995947E+01
  0.3307791352E+00      0.3537413180E+00      0.1999995947E+01
  0.3294391036E+00      0.4007150531E+00      0.1999995947E+01
  0.3281941712E+00      0.4480101764E+00      0.1999995947E+01
  0.3270364404E+00      0.4955831468E+00      0.1999995947E+01
  0.3259577155E+00      0.5433959961E+00      0.1999995947E+01
  0.3249497414E+00      0.5914157033E+00      0.1999995947E+01
  0.3240047991E+00      0.6396147609E+00      0.1999995947E+01
  0.3231154382E+00      0.6879690886E+00      0.1999995947E+01
  0.3222749233E+00      0.7364584804E+00      0.1999995947E+01
  0.3214770555E+00      0.7850660086E+00      0.1999995947E+01
  0.3207162619E+00      0.8337763548E+00      0.1999995947E+01
  0.3199875653E+00      0.8825764656E+00      0.1999995947E+01
  0.3192864060E+00      0.9314553142E+00      0.1999995947E+01
  0.3186090589E+00      0.9804030061E+00      0.1999995947E+01
  0.3179518580E+00      0.1029410362E+01      0.1999995947E+01
  0.3173116744E+00      0.1078469753E+01      0.1999995947E+01
  0.3166856468E+00      0.1127573729E+01      0.1999995947E+01
  0.3160711527E+00      0.1176715612E+01      0.1999995947E+01
  0.3154657185E+00      0.1225889087E+01      0.1999995947E+01
  0.3148672879E+00      0.1275089025E+01      0.1999995947E+01
  0.3142735958E+00      0.1324309826E+01      0.1999995947E+01
  0.3136825860E+00      0.1373546243E+01      0.1999995947E+01
  0.3130920827E+00      0.1422792673E+01      0.1999995947E+01
  0.3125000000E+00      0.1472044110E+01      0.1999995947E+01

  0.3684210479E+00      0.6498947740E-01      0.1999995947E+01
  0.3684153557E+00      0.6513091177E-01      0.1999995947E+01
  0.3684096634E+00      0.6527233124E-01      0.1999995947E+01
  0.3684039414E+00      0.6541373581E-01      0.1999995947E+01
  0.3683981895E+00      0.6555512547E-01      0.1999995947E+01
  0.3683923781E+00      0.6569648534E-01      0.1999995947E+01
  0.3683865368E+00      0.6583783031E-01      0.1999995947E+01
  0.3683806956E+00      0.6597914547E-01      0.1999995947E+01
  0.3683748245E+00      0.6612043083E-01      0.1999995947E+01
  0.3683689535E+00      0.6626169384E-01      0.1999995947E+01
  0.3683613241E+00      0.6644529849E-01      0.1999995947E+01
  0.3683514595E+00      0.6668395549E-01      0.1999995947E+01
  0.3683387339E+00      0.6699413806E-01      0.1999995947E+01
  0.3683221340E+00      0.6739731878E-01      0.1999995947E+01
  0.3683005273E+00      0.6792137772E-01      0.1999995947E+01
  0.3682725430E+00      0.6860252470E-01      0.1999995947E+01
  0.3682362139E+00      0.6948783249E-01      0.1999995947E+01
  0.3681889772E+00      0.7063847780E-01      0.1999995947E+01
  0.3681277633E+00      0.7213388383E-01      0.1999995947E+01
  0.3680485189E+00      0.7407727093E-01      0.1999995947E+01
  0.3679458499E+00      0.7660269737E-01      0.1999995947E+01
  0.3678131402E+00      0.7988426834E-01      0.1999995947E+01
  0.3676418662E+00      0.8414818347E-01      0.1999995947E+01
  0.3674212098E+00      0.8968836069E-01      0.1999995947E+01
  0.3671376705E+00      0.9688729793E-01      0.1999995947E+01
  0.3667745292E+00      0.1062437892E+00      0.1999995947E+01
  0.3663111627E+00      0.1184108257E+00      0.1999995947E+01
  0.3657228053E+00      0.1342485845E+00      0.1999995947E+01
  0.3649800420E+00      0.1548997313E+00      0.1999995947E+01
  0.3640493155E+00      0.1818952262E+00      0.1999995947E+01
  0.3628943563E+00      0.2172969878E+00      0.1999995947E+01
  0.3615179360E+00      0.2626060247E+00      0.1999995947E+01
  0.3602313399E+00      0.3084676564E+00      0.1999995947E+01
  0.3590316176E+00      0.3548212051E+00      0.1999995947E+01
  0.3579145372E+00      0.4016000926E+00      0.1999995947E+01
  0.3568751514E+00      0.4487426877E+00      0.1999995947E+01
  0.3559074104E+00      0.4961949587E+00      0.1999995947E+01
  0.3550050557E+00      0.5439112782E+00      0.1999995947E+01
  0.3541613817E+00      0.5918529034E+00      0.1999995947E+01
  0.3533702791E+00      0.6399881840E+00      0.1999995947E+01
  0.3526256680E+00      0.6882898808E+00      0.1999995947E+01
  0.3519219160E+00      0.7367355227E+00      0.1999995947E+01
  0.3512541056E+00      0.7853061557E+00      0.1999995947E+01
  0.3506173193E+00      0.8339850307E+00      0.1999995947E+01
  0.3500075936E+00      0.8827580810E+00      0.1999995947E+01
  0.3494210839E+00      0.9316133857E+00      0.1999995947E+01
  0.3488546014E+00      0.9805402756E+00      0.1999995947E+01
  0.3483051360E+00      0.1029529214E+01      0.1999995947E+01
  0.3477699757E+00      0.1078571796E+01      0.1999995947E+01
  0.3472467661E+00      0.1127660513E+01      0.1999995947E+01
  0.3467333317E+00      0.1176788330E+01      0.1999995947E+01
  0.3462274969E+00      0.1225948691E+01      0.1999995947E+01
  0.3457275033E+00      0.1275135994E+01      0.1999995947E+01
  0.3452315927E+00      0.1324344754E+01      0.1999995947E+01
  0.3447378576E+00      0.1373569369E+01      0.1999995947E+01
  0.3442445993E+00      0.1422804117E+01      0.1999995947E+01
  0.3437500000E+00      0.1472044230E+01      0.1999995947E+01

  0.3947368562E+00      0.6963158399E-01      0.1999995947E+01
  0.3947320282E+00      0.6976982206E-01      0.1999995947E+01
  0.3947272599E+00      0.6990806013E-01      0.1999995947E+01
  0.3947225213E+00      0.7004627585E-01      0.1999995947E+01
  0.3947179317E+00      0.7018447667E-01      0.1999995947E+01
  0.3947133124E+00      0.7032265514E-01      0.1999995947E+01
  0.3947086930E+00      0.7046079636E-01      0.1999995947E+01
  0.3947040439E+00      0.7059890032E-01      0.1999995947E+01
  0.3946994245E+00      0.7073698193E-01      0.1999995947E+01
  0.3946947753E+00      0.7087503374E-01      0.1999995947E+01
  0.3946886957E+00      0.7105444372E-01      0.1999995947E+01
  0.3946808279E+00      0.7128765434E-01      0.1999995947E+01
  0.3946705163E+00      0.7159076631E-01      0.1999995947E+01
  0.3946570456E+00      0.7198473066E-01      0.1999995947E+01
  0.3946395516E+00      0.7249678671E-01      0.1999995947E+01
  0.3946168721E+00      0.7316231728E-01      0.1999995947E+01
  0.3945875466E+00      0.7402729988E-01      0.1999995947E+01
  0.3945494294E+00      0.7515145838E-01      0.1999995947E+01
  0.3945000470E+00      0.7661239058E-01      0.1999995947E+01
  0.3944361508E+00      0.7851084322E-01      0.1999995947E+01
  0.3943534493E+00      0.8097771555E-01      0.1999995947E+01
  0.3942467272E+00      0.8418300003E-01      0.1999995947E+01
  0.3941090703E+00      0.8834762871E-01      0.1999995947E+01
  0.3939320445E+00      0.9375895560E-01      0.1999995947E+01
  0.3937050998E+00      0.1007915288E+00      0.1999995947E+01
  0.3934150934E+00      0.1099353060E+00      0.1999995947E+01
  0.3930460811E+00      0.1218349934E+00      0.1999995947E+01
  0.3925785720E+00      0.1373460293E+00      0.1999995947E+01
  0.3919892907E+00      0.1576142460E+00      0.1999995947E+01
  0.3912512064E+00      0.1841859072E+00      0.1999995947E+01
  0.3903346062E+00      0.2191503346E+00      0.1999995947E+01
  0.3892401159E+00      0.2640501261E+00      0.1999995947E+01
  0.3882147372E+00      0.3096120358E+00      0.1999995947E+01
  0.3872565925E+00      0.3557417095E+00      0.1999995947E+01
  0.3863629103E+00      0.4023502171E+00      0.1999995947E+01
  0.3855303228E+00      0.4493609369E+00      0.1999995947E+01
  0.3847543597E+00      0.4967096746E+00      0.1999995947E+01
  0.3840303421E+00      0.5443435311E+00      0.1999995947E+01
  0.3833530545E+00      0.5922188759E+00      0.1999995947E+01
  0.3827178180E+00      0.6403001547E+00      0.1999995947E+01
  0.3821198344E+00      0.6885574460E+00      0.1999995947E+01
  0.3815546632E+00      0.7369661927E+00      0.1999995947E+01
  0.3810184896E+00      0.7855057716E+00      0.1999995947E+01
  0.3805072606E+00      0.8341582417E+00      0.1999995947E+01
